"Id","Sales"
32061,5422.59216669803
32062,5015.55370553655
32063,6968.43989905424
32064,4432.01385980075
32065,5152.90654205607
32066,5845.00934579439
32067,6707.64929380033
32068,5115.58834413443
32069,4863.08636706442
32070,5452.96261682243
32071,4267.54140460716
32072,3437.72992059876
32073,3867.93862935712
32074,7512.44859813084
32075,7102.36905945974
32076,8870.60205580369
32077,9113.42760278142
32078,6235.18057469927
32079,6376.25922809867
32080,4259.32034776101
32081,8950.05982366314
32082,7798.50756739097
32083,7111.51401869159
32084,6886.71868666154
32085,7220.98997120105
32086,4698.9036428817
32087,3219.36245448546
32088,10969.9719626168
32089,5510.16822429907
32090,5324.09375362764
32091,6469.67289719626
32092,2175.98560748291
32093,8862.19541769666
32094,5428.30841121495
32095,3660.70744416347
32096,3671.77267397185
32097,4524.66333996184
32098,5487.03293234061
32099,6234.89854015203
32100,4969.75579387046
32101,4287.54659376981
32102,4940.7476635514
32103,3266.38663266532
32104,2524.06567722943
32105,5782.37892155849
32106,14907.5581965637
32107,4374.87555829428
32108,4158.17035948781
32109,5317.11874769983
32110,4071.42259111742
32111,4112.12136272014
32112,3569.48892409433
32113,3726.8910779864
32114,6820.2523364486
32115,5518.41721221519
32116,4209.47663551402
32117,6600.10808041142
32118,5939.19626168224
32119,3845.17281688166
32120,8118.09463555261
32121,6477.36865486993
32122,8514.77643963147
32123,4499.20347284897
32124,6007.57215726701
32125,3542.26403730841
32126,4300.25341954727
32127,12550.4575820013
32128,8667.31775700935
32129,4846.28458924792
32130,3958.65867298914
32131,3237.85657578531
32132,4114.12374546837
32133,3621.39440970447
32134,7915.5956631902
32135,4338.47527380141
32136,5769.5046728972
32137,5253.52550688863
32138,3744.29745035505
32139,5499.36273626969
32140,5721.82454497907
32141,7636.28971962617
32142,5323.85711394319
32143,3322.41368902382
32144,5740.78504672897
32145,6112.22429906542
32146,7793.34157055107
32147,7021.27897965901
32148,5308.7625094542
32149,4719.57009345794
32150,7207.55140186916
32151,4610.42144928288
32152,3417.47759414889
32153,5622.69602196951
32154,5678.06553670533
32155,5034.71548458099
32156,4760.70965999085
32157,5185.75539705721
32158,7200.28037383178
32159,4282.24975616585
32160,5251.60643979735
32161,6349.16822429907
32162,6032.11214953271
32163,8593.22429906542
32164,5574.36448598131
32165,3855.096995917
32166,8853.43508529833
32167,5164.64847885836
32168,2999.70210406451
32169,6754.96031009674
32170,8011.55140186916
32171,8262.76117321491
32172,5143.01869158879
32173,4599.05737843675
32174,6183.15887850467
32175,5785.61084169334
32176,4974.88865527462
32177,6172.41586742475
32178,2523.00000646767
32179,4623.44826147272
32180,4839.60981199142
32181,4543.18050166913
32182,4948.93457943925
32183,5089.87130800627
32184,6490.29718578303
32185,4700.87784778826
32186,6690.2167333439
32187,5034.88712383474
32188,6503.12916890737
32189,4044.51401869159
32190,6831.45794392523
32191,6137.55140186916
32192,5660.15290235697
32193,6027.37588474791
32194,3093.78002823209
32195,6857.68585844615
32196,7548.96261682243
32197,5431.35082675489
32198,4018.82303733885
32199,3036.49200245562
32200,7114.39252336449
32201,5309.61572647224
32202,6043.70138837007
32203,5418.33815210384
32204,4452.93381642248
32205,5727.3329915469
32206,5516.5387645244
32207,5000.13710761754
32208,7758.17757009346
32209,4165.22758263737
32210,6497.7764886765
32211,8407.12373828631
32212,6569.41136019822
32213,3740.66452530976
32214,5709.40186915888
32215,4305.78504672897
32216,2781.21315875193
32217,6463.64879648668
32218,5185.61682242991
32219,7266.59366894357
32220,4155.17757009346
32221,6803.75700934579
32222,6525.1214953271
32223,7935.35676142933
32224,3721.88294187408
32225,5334.26168224299
32226,4315.82556887341
32227,6677.40009949148
32228,4877.31775700935
32229,5270.02605260111
32230,5707.01294662158
32231,7920.94674573141
32232,5582.32326442836
32233,5809.06959401099
32234,4446.02717867175
32235,3751.63130519642
32236,4058.40061853779
32237,9181.76700740746
32238,7157.95402214238
32239,8226.33402084956
32240,13011.2494974568
32241,4702.1246837342
32242,5077.6261682243
32243,4994.41151362125
32244,6389.25511779791
32245,9076.98130841122
32246,5174.84059168209
32247,6049.18614963389
32248,6006.39752178282
32249,7186.70093457944
32250,4627.87254785399
32251,4087.66253083468
32252,4372.69328779196
32253,4713.7476635514
32254,3088.15161863792
32255,4215.88022015299
32256,6546.76832341676
32257,12899.4506322591
32258,4750.10859172891
32259,4179.03091573614
32260,5576.95008962509
32261,2704.77487102243
32262,5100.24240279502
32263,3180.60263232157
32264,7434.82852607717
32265,5678.53271028037
32266,4948.15841468336
32267,10163.016836399
32268,8954.36981604523
32269,5214.40866174548
32270,6702.76635514019
32271,2796.17332558449
32272,4704.4414383961
32273,4560.44968669539
32274,8097.88785046729
32275,3923.60702294821
32276,3275.80195737472
32277,6299.02803738318
32278,4540.74135911027
32279,6682.73338617022
32280,4869.02555560036
32281,3296.60662949121
32282,5619.09375592245
32283,6649.01899978616
32284,5883.36241830957
32285,3421.69012522868
32286,3238.36884102577
32287,6098.83417259621
32288,4131.19626168224
32289,7591.29658128822
32290,3926.90797059085
32291,4124.15937038695
32292,4988.49532997024
32293,4567.62893789191
32294,4520.56074766355
32295,5774.14953271028
32296,6751.3738317757
32297,7577.10360886795
32298,7477.67204324413
32299,4296.09475870914
32300,3407.51537962898
32301,4537.50776021032
32302,8360.70093457944
32303,4119.28590357213
32304,5031.13483288342
32305,5379.32433997896
32306,11857.8691588785
32307,5881.96146037895
32308,4629.50851822971
32309,6224.21747043204
32310,4540.47663551402
32311,7651.30291893571
32312,4740.10655284531
32313,10907.14585199
32314,4952.81497215638
32315,4037.04118772705
32316,3930.66585493205
32317,3722.22067469901
32318,6379.68756151221
32319,17029.9252336449
32320,3240.99183038555
32321,3853.22791953107
32322,8929.58456471894
32323,5671.84206715521
32324,5007.81198013252
32325,6179.8338766092
32326,4810.14547342556
32327,4831.18691588785
32328,3984.62782564241
32329,8212.48826317929
32330,4541.86958403431
32331,5442.57821293703
32332,6006.53734249012
32333,4938.10280373832
32334,7080.70093457944
32335,4651.7916567711
32336,3200.57227193962
32337,7295.76507000886
32338,8157.57182074481
32339,3660.06446884999
32340,5189.20212636404
32341,5274.07075589889
32342,3970.36108594596
32343,7060.91964239287
32344,4555.96575383115
32345,7185.05526356526
32346,3435.77125403451
32347,3903.54277562864
32348,6002.72405343505
32349,3591.30841121495
32350,6699.02912703319
32351,3444.3195136774
32352,4903.79112995407
32353,4065.13540471624
32354,5373.79439252336
32355,5059.09410874447
32356,5924.81498073334
32357,5339.32991853551
32358,5913.29692654242
32359,5404.39252336449
32360,6303.82126327743
32361,6433.83177570093
32362,6340.97892650834
32363,7558.95990714231
32364,5405.78453646311
32365,2500.97524981239
32366,6005.75700934579
32367,5922.65747941839
32368,4728.79439252336
32369,10606.5981308411
32370,5623.5046728972
32371,6248.6370591642
32372,8477.38470379087
32373,5176.58790272852
32374,3430.45474667477
32375,10900.8037383178
32376,8170.38788943022
32377,4647.01772142481
32378,7200.83166324272
32379,8637.06278920823
32380,5305.36448598131
32381,4121.26393259828
32382,5321.50595186072
32383,6029.69158878505
32384,5606.92523364486
32385,5184.19870603549
32386,3818.19752212043
32387,5804.49574924105
32388,5226.48084684692
32389,5279.41519420086
32390,5785.9714281327
32391,4785.21553511791
32392,5507.61003909588
32393,3913.79424665389
32394,7730.08411214953
32395,5295.86353121258
32396,4712.83675187853
32397,5448.32512878012
32398,5364.3742039038
32399,7480.47306089033
32400,4296.97988181997
32401,5372.54205607477
32402,4664.991247861
32403,5430.98776461079
32404,6722.53518158325
32405,3687.66800313166
32406,3441.70451551541
32407,6360.07938291186
32408,6256.65866386819
32409,4602.32965535186
32410,6243.19258465322
32411,6158.43925233645
32412,5122.12813262115
32413,3615.61349861073
32414,3145.40882809828
32415,5349.62349316483
32416,5176.14974044554
32417,5571.56673157892
32418,7676.61091048673
32419,7075.73474860604
32420,4113.11568248469
32421,6800.77223741583
32422,2905.68649141207
32423,2990.39101103729
32424,6096.79083525721
32425,12072.4018691589
32426,5986.64254960873
32427,5584.06187460389
32428,5041.27102803738
32429,5803.64404825295
32430,7364.08249138595
32431,4665.09039425445
32432,6132.51214319971
32433,4597.24851849176
32434,3849.65672432022
32435,5540.84112149533
32436,3935.86132433036
32437,4738.37317123773
32438,3463.59086722197
32439,3761.31907770336
32440,3659.17951594896
32441,7499.98130841121
32442,5859.82630340861
32443,4857.71962616822
32444,5404.50003777302
32445,5091.64978175065
32446,4096.95516896912
32447,5003.81308411215
32448,6166.17759366277
32449,6172.16473097659
32450,5353.78504672897
32451,3189.00521674092
32452,10997.6861699921
32453,4856.94771817127
32454,4128.85187188611
32455,8666.32710280374
32456,6842.03984128475
32457,5739.88094929235
32458,4537.53517580772
32459,5796.47799823562
32460,7463.3360439832
32461,13234.2336448598
32462,3694.80864072758
32463,3784.84112777602
32464,3567.8171662408
32465,5528.37237331371
32466,5473.58878504673
32467,8038.2142062127
32468,6776.01737331429
32469,5941.06542056075
32470,3374.90652793642
32471,5295.07370411286
32472,8200.48029654612
32473,3671.75674138358
32474,5246.98129973384
32475,4107.42056074766
32476,5438.51322399008
32477,6110.96600602589
32478,5950.49058144378
32479,7431.55074029024
32480,5392.54336555708
32481,3579.52336448598
32482,4595.66403566204
32483,6240.68193721696
32484,6528.35722742172
32485,5629.25503817629
32486,5285.40177545457
32487,4928.9780732782
32488,3449.80568520763
32489,7743.09191507731
32490,4440.98130841121
32491,8824.75802111687
32492,5444.93457943925
32493,3392.08709404041
32494,5391.78716513359
32495,4956.50736421598
32496,5572.60096597835
32497,6331.2224734319
32498,3069.60657912999
32499,3654.67080058277
32500,5396.92384429181
32501,6761.19724368319
32502,9790.42990654206
32503,4187.65711868242
32504,5320.33168332395
32505,5798.01073510464
32506,4448.96125958923
32507,4166.74269631454
32508,7298.35429597069
32509,6616.50963031287
32510,11493.6261682243
32511,4193.18691588785
32512,4345.88556717261
32513,7970.69584422858
32514,7396.94192887263
32515,4433.30893324867
32516,7758.09227692251
32517,7024.96261682243
32518,3803.45885947725
32519,5001.72897196262
32520,3472.82322501036
32521,4187.89048123657
32522,6342.08411214953
32523,5173.79439252336
32524,3968.15025024165
32525,7000.92983962233
32526,5230.2612834216
32527,17780.8088453377
32528,4735.85289329266
32529,3987.90117742259
32530,6199.91764357634
32531,9589.34520682684
32532,5163.77607455988
32533,6293.41065869774
32534,5323.60391774139
32535,7153.95918872263
32536,6637.77731000194
32537,5524.94444444444
32538,5164.02029257228
32539,5664.54080227957
32540,7180.52486090912
32541,6248.18713870024
32542,8576.28703703704
32543,4731.26278979133
32544,5025.80555555556
32545,4712.10755223414
32546,8461.50472257854
32547,9841.50929774309
32548,8474.42406326444
32549,6788.20756311776
32550,4130.04575314873
32551,4962.69076865915
32552,4763.10185185185
32553,7290.99192953549
32554,9144.73460670507
32555,9610.2962962963
32556,5151.36773847209
32557,4610.10206755388
32558,4086.11932379593
32559,5702.02777777778
32560,8947.48506158225
32561,6534.80324660969
32562,4281.89602537194
32563,6015.19444444444
32564,6379.66695045265
32565,3452.34971897363
32566,6422.9881865333
32567,3573.49924098159
32568,6770.5
32569,7862.50925925926
32570,4811.50295892116
32571,6137.31209588718
32572,7375.77777777778
32573,4645.45205970392
32574,6172.92648999789
32575,5922.58646718481
32576,8731.16016693786
32577,5396.55369155207
32578,6946.63749315383
32579,6783.775368668
32580,8233.52401990652
32581,6003.39791128571
32582,8101.74496535238
32583,5781.37962962963
32584,4428.31322268271
32585,5727.80443404288
32586,5463.26009221568
32587,9870.69444444445
32588,6614.53495064039
32589,5111.56680449957
32590,6316.8717148407
32591,7039.08333333333
32592,8105.07838814103
32593,3602.68221320452
32594,11609.2780928036
32595,4152.75603708382
32596,6801.50925925926
32597,7396.61396014103
32598,5478.36858456702
32599,5247.22259453871
32600,5366.52181065527
32601,6841.46316138839
32602,4529.95367410873
32603,5468.02777777778
32604,8074.92592592593
32605,6558.57068713392
32606,6451.66059178965
32607,4442.80600195279
32608,6402.3178818403
32609,11615
32610,5826.76213480752
32611,5154.44493011619
32612,5711.70955314949
32613,5838.48185996909
32614,7458.32407407407
32615,7055.75
32616,3542.22035683945
32617,7116.81781508468
32618,5527.47304166929
32619,6598.65759875744
32620,8865.49309309849
32621,3731.02086801096
32622,5199.63118867418
32623,5833.48148148148
32624,6522.07488819915
32625,9664.65740740741
32626,4600.85468224729
32627,4474.27977087378
32628,6683.0462962963
32629,4998.53799275563
32630,6232.65740740741
32631,8783.97222222222
32632,7358.44444444444
32633,6625.84091465594
32634,4796.78315137916
32635,4186.24988948174
32636,5888.77201687025
32637,8133.18518518519
32638,8859.63888888889
32639,6951.04267426643
32640,7064.7275371831
32641,6211.66666666667
32642,7828.47852316045
32643,5041.80244740382
32644,6691.23004005807
32645,8380.16606133983
32646,7345.87962962963
32647,8787.04779830476
32648,6585.86921836593
32649,8895.15740740741
32650,4883.68015652169
32651,6369.74498086406
32652,6501.96013212787
32653,7557.15740740741
32654,4440.7037037037
32655,5213.90439778481
32656,6937.48545826584
32657,3890.94029850746
32658,4205.66010829052
32659,7928.51393249913
32660,7253.34259259259
32661,6032.58333333333
32662,4797.20246524084
32663,5019.38310150182
32664,6742.73666894676
32665,6113.71204277941
32666,7725.7962962963
32667,4700.70755979169
32668,5797.72222222222
32669,5832.0756770329
32670,4171.57407407407
32671,5830.04506382136
32672,4536.12415195184
32673,7610.01840803095
32674,7899.62962962963
32675,6922.31481481481
32676,8874.2037037037
32677,4807.96747905509
32678,4301.1277344149
32679,9127.18030594522
32680,5822.51598788306
32681,7096.78976008921
32682,6754.92663636503
32683,4255.65996704323
32684,5271.73785249266
32685,6001.14814814815
32686,6857.14163561548
32687,10872.6718572643
32688,6564.42426698442
32689,2804.2620324501
32690,4183.05506454047
32691,7205.38313926349
32692,7588.18369019653
32693,6682.92592592593
32694,6464.8733587809
32695,4081.54736412934
32696,5776.77777777778
32697,2897.64720851023
32698,4243.92242468244
32699,5374.09950977644
32700,5692.85196018251
32701,6570.92018127676
32702,5478.71297156736
32703,6681.78118824706
32704,7019.18670768684
32705,6617.04123572263
32706,4969.49074074074
32707,8378.52244198073
32708,9761.60888905654
32709,5364.97147834686
32710,7310.93408948533
32711,4463.70022386617
32712,5741.565024927
32713,3752.03301250038
32714,7973.62962962963
32715,4563.88134062641
32716,8272.86845351271
32717,6341.36151845272
32718,7477.34911180713
32719,8043.57839858114
32720,4486.40964392796
32721,7580.59392501188
32722,16365.3172599647
32723,9321.34303037408
32724,5223.52686969927
32725,2415.88480519832
32726,5147.48027743328
32727,8390.12415446066
32728,6222.35185185185
32729,10743.0753159147
32730,17045.6696556568
32731,3630.84259259259
32732,4803.98260749095
32733,7608.4817648892
32734,4347.04078360812
32735,8317.14121661781
32736,5867.78294351655
32737,6803.07845171324
32738,3438.78519995539
32739,8060.52777777778
32740,6976.96296296296
32741,6762.74834057699
32742,10442.6481481481
32743,5771.05484164011
32744,4906.32120103709
32745,7522.33333333333
32746,5883.80555555556
32747,4570.37828877359
32748,8425.97222222222
32749,6291.48148148148
32750,5640.78128787095
32751,6537.67422881896
32752,5453.54177356089
32753,4861.17060513585
